-4.164326148015673468e+00,1.191248079763167311e+02,-1.171967893860809795e+01
-5.772472097482775233e+00,1.191663985935150549e+02,-1.062152217877218874e+01
-5.034873383551072834e+00,1.212400879140754171e+02,-1.121441653223222801e+01
-3.369379601977104066e+00,1.210574586844640095e+02,-1.202681623635179342e+01
-4.304115474332360414e+00,1.232011619158335805e+02,-1.169955815898444840e+01
-5.782340085122716467e+00,1.235406425132923971e+02,-1.038777638696911865e+01
-6.444232540694583733e+00,1.213254283728130645e+02,-9.667623520911455159e+00
-4.926605613038902653e+00,1.170318922506562842e+02,-1.130311442950315026e+01
-3.125662923522118497e+00,1.172656975623778237e+02,-1.196983180349916864e+01
-2.205868519207431433e+00,1.193394133313715457e+02,-1.210966977669175115e+01
-6.480949797975814164e+00,1.171673620682774271e+02,-9.778671105872735581e+00
-6.996749842151023913e+00,1.191657628642893485e+02,-8.698136866115586230e+00
-1.372583082695172152e+00,1.214836281792551489e+02,-1.219818475419480031e+01
-2.720280702156518515e+00,1.231473777613179550e+02,-1.222015824859858313e+01
-3.253148810595656748e+00,1.251991011298332523e+02,-1.218914443826095351e+01
-4.760215735767424405e+00,1.254387715061462245e+02,-1.138835216667436967e+01
-5.998353363185630727e+00,1.257799709513994202e+02,-9.984305571482849473e+00
-6.888797974107692568e+00,1.232987559333371337e+02,-8.445640174864170291e+00
-7.291754631863722302e+00,1.209926090605645044e+02,-7.419608109199681500e+00
-5.730749638782501876e+00,1.151224759876913453e+02,-1.067874480679008542e+01
-3.916213835485521599e+00,1.150936429478003618e+02,-1.173893798727254278e+01
-2.067975246931028188e+00,1.155135218789132523e+02,-1.206030091881488531e+01
-1.053434077330278384e+00,1.177144667502203674e+02,-1.208395215084928331e+01
-3.528050311786223858e-02,1.199773447558912807e+02,-1.207911398466067077e+01
-7.133318539434960748e+00,1.151893177888224784e+02,-8.664670800764097791e+00
-7.439407081554708867e+00,1.171698985069500480e+02,-7.415597849901568672e+00
-7.485007690226423094e+00,1.190210557601734820e+02,-6.093523514175771538e+00
-9.281881965773610688e-01,1.236492638682751135e+02,-1.226311255852151660e+01
9.631935656147501135e-01,1.223153983356548338e+02,-1.200894607034684824e+01
-1.571858770546096906e+00,1.256693412965934584e+02,-1.235082578063731340e+01
-2.738188789286802205e+00,1.274551847682740799e+02,-1.234990201811182153e+01
-4.204961166021011998e+00,1.274081715772055787e+02,-1.182688829479083026e+01
-5.518667204647790925e+00,1.278234696729066400e+02,-1.047767390994833292e+01
-6.589475652226022717e+00,1.277759256514951858e+02,-8.604526147242651746e+00
-6.865332136970814680e+00,1.254102236616846824e+02,-8.135093124683516308e+00
-7.317032848198694595e+00,1.227183428705813810e+02,-6.201432991605422274e+00
-7.238404432964681057e+00,1.247394536735102832e+02,-6.062965342018257431e+00
-7.407832769500941161e+00,1.209261854036071071e+02,-4.893337850650670617e+00
-6.556365769270146693e+00,1.132172016374939005e+02,-9.859538834993047729e+00
-4.788777608502135408e+00,1.132078304387604959e+02,-1.138064609912457037e+01
-2.785505999009584066e+00,1.130190890807904935e+02,-1.197060726738087588e+01
-9.093946669400683191e-01,1.139114660559391297e+02,-1.198663268729359466e+01
1.618105813947217086e-01,1.159469596051221316e+02,-1.195023507302127719e+01
1.029065998329338427e+00,1.180625251782278582e+02,-1.190990485909390983e+01
2.068746545093642197e+00,1.203688666427587464e+02,-1.176299104794532902e+01
-7.678433612542131748e+00,1.151278043768434145e+02,-6.183119484804175059e+00
-7.605843407548633195e+00,1.131754682347611123e+02,-7.412916070273970703e+00
-7.556704972166682133e+00,1.170095931996246748e+02,-4.897658458944590620e+00
-7.366340228367033838e+00,1.187781602765197562e+02,-3.662046652893243603e+00
7.710288698164244892e-01,1.245631192808988175e+02,-1.213507054129514628e+01
2.730912523406578529e+00,1.243597562496300384e+02,-1.180334774946786069e+01
3.331527695661527844e+00,1.222959078700961726e+02,-1.158521855754213270e+01
-9.626492711271446012e-01,1.281014046590005648e+02,-1.240103385213383902e+01
2.251583503529133168e-01,1.264764163821415650e+02,-1.228545381846648965e+01
-2.163797722510340193e+00,1.297197024187357499e+02,-1.243543280054655398e+01
-3.806510767714399002e+00,1.295295338668289844e+02,-1.208250457703860192e+01
-5.135329305663805854e+00,1.297965365311904691e+02,-1.090402377314740789e+01
-6.281482064775668839e+00,1.299310050620625816e+02,-9.029587214298079090e+00
-7.089438849429342326e+00,1.270494399013655027e+02,-6.564684818648751197e+00
-6.931032761201567638e+00,1.295513890066358158e+02,-6.893418152815030453e+00
-7.270801117363510535e+00,1.232510216100972542e+02,-4.032507856979703931e+00
-7.198291609130471613e+00,1.258913201888772164e+02,-4.467911346508597781e+00
-7.168733710501445699e+00,1.208639669852774290e+02,-2.833700665312597344e+00
-7.301234815525173616e+00,1.114410080133183527e+02,-8.676711462446654366e+00
-5.659367924653821547e+00,1.114188943475315341e+02,-1.088006371928638494e+01
-3.962837846685213883e+00,1.111343427921485727e+02,-1.168582418908829013e+01
-1.992797511189410287e+00,1.108767006553445640e+02,-1.190259726875099311e+01
-2.400076339256109748e-01,1.121398863927187222e+02,-1.189268971219042825e+01
1.306587091159828518e+00,1.140141452370771162e+02,-1.174112692918386713e+01
2.368827022453762865e+00,1.160728649081673467e+02,-1.159019823176753761e+01
2.957415771724997811e+00,1.182852822320705712e+02,-1.151552263282401611e+01
4.172503063965349313e+00,1.201921720396356790e+02,-1.126628680170546914e+01
-7.552777508035283027e+00,1.150245734816072485e+02,-3.755391145655453400e+00
-7.770109048686381747e+00,1.130275986198045644e+02,-5.139132005635662637e+00
-7.845751776399259469e+00,1.107752519474132384e+02,-6.224670927199698056e+00
-7.251779351679402907e+00,1.166370666438203898e+02,-2.482772978758666760e+00
-7.006065270584082683e+00,1.186803204117961741e+02,-1.580244366718040361e+00
2.183900572111829419e+00,1.265955490221271873e+02,-1.200321276189652053e+01
4.096792388781491212e+00,1.264262828096022275e+02,-1.157822750630690933e+01
4.759270365156153204e+00,1.242526544403482518e+02,-1.130040762087460493e+01
5.471590618921679194e+00,1.221175787410404183e+02,-1.098012462269179856e+01
-1.702396824304592826e-01,1.302139730728190443e+02,-1.240810371922417232e+01
1.092459219319684038e+00,1.285689120050978147e+02,-1.227269462077452999e+01
