-5.097528105897865203e+00,1.188118679113181031e+02,-1.344614080793208899e+01
-7.277810556986075596e+00,1.187747738194672138e+02,-1.217121763080223218e+01
-6.324472025572980272e+00,1.208396783691559193e+02,-1.296590129682488168e+01
-3.934407793557806343e+00,1.206764889651459924e+02,-1.390860219789533403e+01
-5.307678182634450792e+00,1.227634202972623285e+02,-1.359565996571743085e+01
-7.315458855133172733e+00,1.229980384819431833e+02,-1.224874005022361700e+01
-8.113017558592581224e+00,1.207803112649197743e+02,-1.129026138799302004e+01
-6.113367696864564493e+00,1.168197872760921001e+02,-1.286372926560248686e+01
-3.598348137323746698e+00,1.169319664352973547e+02,-1.371638867225076552e+01
-2.395218918367552519e+00,1.188008486232368739e+02,-1.400830541094858717e+01
-8.154836595331225624e+00,1.168036630740955104e+02,-1.119057925072515758e+01
-8.764824869731860701e+00,1.186294387764532701e+02,-1.017690259731705282e+01
-1.297080760082612194e+00,1.207868923585618006e+02,-1.423769384924709414e+01
-2.989940648416338220e+00,1.226872054667275904e+02,-1.422027011857528578e+01
-3.801949483196688462e+00,1.247830641998641141e+02,-1.422525419193392793e+01
-5.951533520620142070e+00,1.249668689048736638e+02,-1.339001221295524857e+01
-7.593232099745630848e+00,1.252443452228178273e+02,-1.195428416235641578e+01
-8.669656974447377706e+00,1.227322195702424921e+02,-1.021804861273248832e+01
-9.130872375478460867e+00,1.204177768418573891e+02,-9.015704442189253598e+00
-7.171478602992230833e+00,1.149839775974058966e+02,-1.209610703753728700e+01
-4.634137742808075444e+00,1.149234004551985322e+02,-1.331897615009592784e+01
-2.088534962087091884e+00,1.149727301298042903e+02,-1.378149004076008310e+01
-8.621753459052707846e-01,1.169174927473959258e+02,-1.398147203464012733e+01
3.405627083661733057e-01,1.189447062785508251e+02,-1.413836355213381069e+01
-8.878629954061125318e+00,1.148449990944502019e+02,-1.003003922901279665e+01
-9.270316992299207470e+00,1.166560516428758376e+02,-8.837059487177224781e+00
-9.425025794124124445e+00,1.184358040938232222e+02,-7.601908070536808282e+00
-7.312662341802864674e-01,1.228686940133183043e+02,-1.441108485035078957e+01
1.450051163146803379e+00,1.211369625437628628e+02,-1.422473588246396758e+01
-1.478375161744996724e+00,1.250417238475478428e+02,-1.453222123130110788e+01
-3.008522860884999872e+00,1.270519788472160059e+02,-1.450902160525219386e+01
-5.146728008137809951e+00,1.270257820671958484e+02,-1.392153839706165996e+01
-7.002264275661222115e+00,1.273375376015825395e+02,-1.261486469304043823e+01
-8.369318807335282884e+00,1.273117440187718898e+02,-1.063931160057080660e+01
-8.670528182050986743e+00,1.249027755346409805e+02,-1.005549669085080211e+01
-9.269755374819965255e+00,1.221625848475258209e+02,-7.940951767665495709e+00
-9.206887968135468725e+00,1.242223243558658652e+02,-7.919399912303255462e+00
-9.415672569510952883e+00,1.203051710014656237e+02,-6.485460612771802857e+00
-8.126093439171874877e+00,1.130944288477685404e+02,-1.118683128777527003e+01
-5.759774902758756809e+00,1.131994546842820455e+02,-1.281467961824347412e+01
-2.973951649460625291e+00,1.127069931131463107e+02,-1.352391531301799432e+01
-5.774744700360912031e-01,1.130494929584932464e+02,-1.371938983404348278e+01
6.760696376948005515e-01,1.148005965661908050e+02,-1.384122665457572765e+01
1.620680415607086200e+00,1.167689877586478531e+02,-1.393859953580159328e+01
2.712034088816078548e+00,1.189232194588769289e+02,-1.395791263603503296e+01
-9.544676342309848849e+00,1.146193692796216794e+02,-7.537855643927425575e+00
-9.383024415127209750e+00,1.128105601913062372e+02,-8.741124242189812321e+00
-9.531860410062151345e+00,1.163941167173384628e+02,-6.279479153148507464e+00
-9.409620633795910294e+00,1.181546172594807587e+02,-5.126021218396584089e+00
1.276245662565057337e+00,1.234822023975706458e+02,-1.440391920679830662e+01
3.369617567004036474e+00,1.229683982156237363e+02,-1.412601212934109896e+01
4.010556723930676526e+00,1.207224168699695923e+02,-1.387323016167881207e+01
-7.338214331422046044e-01,1.274154663217879033e+02,-1.470516467689783724e+01
6.508397304815889406e-01,1.255962111627883644e+02,-1.458656682008026451e+01
-2.222638705287209859e+00,1.292949169945826782e+02,-1.473434444300077217e+01
-4.512148972230850319e+00,1.292195827557393102e+02,-1.427600569165502975e+01
-6.491847373302803703e+00,1.293755765653444598e+02,-1.312506704399838497e+01
-8.024629716057106066e+00,1.295196917043873270e+02,-1.121757634823569560e+01
-9.052270389417984120e+00,1.266215994206686304e+02,-8.520476299261304121e+00
-8.905587282888625111e+00,1.291787568075494335e+02,-8.928761128121315949e+00
-9.327406360058603241e+00,1.227077466047038570e+02,-5.714643617247084251e+00
-9.280994083498583791e+00,1.254225551142594242e+02,-6.236291703578253021e+00
-9.253381528947436152e+00,1.202753130888105630e+02,-4.319541430137846305e+00
-8.941019437252130331e+00,1.112752865538463567e+02,-9.976383993251758397e+00
-6.889921885487787279e+00,1.114930714955277438e+02,-1.216664058618292898e+01
-4.473901877591352161e+00,1.110554955190098667e+02,-1.309580710224448197e+01
-1.835874042705305520e+00,1.102751491643251001e+02,-1.344097227440875741e+01
3.009470490054573233e-01,1.109983035911753859e+02,-1.360399519690013648e+01
2.049714489916793170e+00,1.125570053195805684e+02,-1.362052375265665916e+01
3.199405113723727823e+00,1.144367709946427425e+02,-1.361055423977487777e+01
3.697062487059642244e+00,1.166146163218822949e+02,-1.366863230572759136e+01
4.898036136476099145e+00,1.184151018890068201e+02,-1.351884895288558397e+01
-9.523664301940499399e+00,1.143984636386297211e+02,-5.087564353756032887e+00
-9.658571709232369074e+00,1.124644842419430830e+02,-6.460135450818139446e+00
-9.636537113983067115e+00,1.103882644784373639e+02,-7.589749298948568423e+00
-9.298222250354626794e+00,1.159750796966258690e+02,-3.783171744534627123e+00
-9.077320472571081211e+00,1.180432754360883081e+02,-2.878964866079616769e+00
2.801867554047964948e+00,1.253845143691605415e+02,-1.439082135523951678e+01
4.769605031753299862e+00,1.249776616921839008e+02,-1.398779690582200175e+01
5.443003363370212178e+00,1.226209708258315061e+02,-1.365490191250528795e+01
6.178775364786613267e+00,1.203414945108261236e+02,-1.328130716842846937e+01
2.199729450965004496e-01,1.294820400637597970e+02,-1.483627193536747768e+01
1.681093450991522298e+00,1.276059534444085273e+02,-1.466190840084406233e+01
-1.300684752175959247e+00,1.313789959852974789e+02,-1.491637324233980166e+01
-3.692228070834282505e+00,1.313057614292867186e+02,-1.462424566302872364e+01
-5.857153645734953784e+00,1.314428215739638404e+02,-1.368192159836212340e+01
-7.543465971165307593e+00,1.316039405729364660e+02,-1.199749330461796148e+01
-8.664192022828558493e+00,1.314992060305815471e+02,-9.710672419515404385e+00
-9.204347744965460265e+00,1.279841592964413195e+02,-6.934990854038325381e+00
-9.143896693684943955e+00,1.308618976369417624e+02,-7.275910714164830040e+00
-9.090265876832688718e+00,1.223008707989731647e+02,-3.502673008632488205e+00
-9.127717248570156983e+00,1.246054524292770651e+02,-4.125213868077725721e+00
-9.147397295842061737e+00,1.269456161038256141e+02,-4.634867104609547539e+00
-8.863825903588310240e+00,1.200692001723440114e+02,-2.174277198619829932e+00
-9.165310322428197765e+00,1.090891884373882021e+02,-9.565451934310665649e+00
-7.928462504360798135e+00,1.099723343648461054e+02,-1.134304678102821384e+01
-5.915508879937949160e+00,1.092407937156160926e+02,-1.254261218219282981e+01
-3.649029561129637500e+00,1.086833774761325060e+02,-1.315729386794482636e+01
-1.292742174357089491e+00,1.075900573316609581e+02,-1.337668622770094728e+01
7.333293106293705677e-01,1.086997154293731143e+02,-1.346372843400445163e+01
2.664349920482267819e+00,1.100547835583327014e+02,-1.343219960411178704e+01
4.235921679087553571e+00,1.115982555606269386e+02,-1.329767836419902949e+01
5.509623998163917236e+00,1.157852171125318392e+02,-1.323628815824179128e+01
5.137645892324734120e+00,1.134526997600166425e+02,-1.320254643029180386e+01
6.771983967516838732e+00,1.179986152374677459e+02,-1.296486876254259357e+01
-9.469687300254356899e+00,1.125514092281172651e+02,-4.209599786713933867e+00
-9.120416264520681437e+00,1.138106386207579419e+02,-2.517492506165950772e+00
-9.625932563072858272e+00,1.105871980230681828e+02,-5.117835728906943160e+00
-9.651663423413666010e+00,1.077877518669470476e+02,-7.755633762757412342e+00
-9.731526166961224078e+00,1.085263470207409711e+02,-5.680618649618800475e+00
-8.819502354109982178e+00,1.161018739297070397e+02,-1.632785871508662723e+00
-8.483475512070185687e+00,1.183394507636569415e+02,-6.563950167925334256e-01
3.892480733196113096e+00,1.274998555622303797e+02,-1.437809462500890589e+01
6.751943145468531249e+00,1.246200646751861143e+02,-1.338751690205134537e+01
5.842229924861591428e+00,1.270472562595186332e+02,-1.386777013144943993e+01
7.502922864211181597e+00,1.222390811742265129e+02,-1.294503441054909132e+01
8.244353359208602683e+00,1.198641342867126269e+02,-1.253276155233908895e+01
2.596575239602433527e+00,1.296386751889320124e+02,-1.471651895723375958e+01
1.091981252444666595e+00,1.315374503972588514e+02,-1.494126340610598902e+01
-4.656554535974049003e-01,1.335211969006753634e+02,-1.507290266823519431e+01
-2.801331408342560891e+00,1.333565776605264546e+02,-1.485771839991519272e+01
-5.068219423757014397e+00,1.334278992103024848e+02,-1.423830436267425625e+01
-6.999260268056364254e+00,1.336910175188994003e+02,-1.273883027546047231e+01
-8.294325249729915583e+00,1.337826633708938857e+02,-1.069730821082602290e+01
-9.000795550210042961e+00,1.332868587560315063e+02,-8.328677861638993818e+00
-9.174722237916050460e+00,1.291809689415354399e+02,-5.399952265627348424e+00
-9.118016017400876194e+00,1.310267920318703148e+02,-4.782636843903468105e+00
-9.190495492359204377e+00,1.329549491182428369e+02,-6.030826889064869079e+00
-8.710567597128346051e+00,1.241560966566121635e+02,-1.978688612105017341e+00
-8.631086243715134998e+00,1.219930077998878346e+02,-1.477142307363749296e+00
-8.778873513829033470e+00,1.264070723100312250e+02,-2.479989578077809398e+00
-8.907732757368840737e+00,1.286797765298352658e+02,-3.181264146692264205e+00
-8.215794417691522966e+00,1.204229052451085664e+02,-1.246062879331688578e-02
-9.055477750360438449e+00,1.067271966315793037e+02,-9.806854092765806996e+00
-7.885835470902286204e+00,1.079300179744319479e+02,-1.133218083882928440e+01
-5.883715047213385674e+00,1.070535079496351329e+02,-1.246969033150920581e+01
-3.538468886354823262e+00,1.063164165992143495e+02,-1.305070220556361349e+01
-1.112458903807288957e+00,1.051607344220604574e+02,-1.323384433380302738e+01
1.048709500379171544e+00,1.063055147651970742e+02,-1.332212497742513335e+01
3.025343878246726348e+00,1.076522611592409646e+02,-1.325028070548429326e+01
4.770786452170032277e+00,1.091412181262315642e+02,-1.307490388055496311e+01
6.346912692162497649e+00,1.108724233411636817e+02,-1.277213353930029882e+01
7.330150878377035717e+00,1.156720544587411013e+02,-1.267039551522425000e+01
6.901850868872960731e+00,1.133594170928378588e+02,-1.270636672304159021e+01
8.551223591019477155e+00,1.172951149196654939e+02,-1.227808108395684883e+01
-9.226447876211377519e+00,1.111654089041775535e+02,-2.753886976092832839e+00
-8.711625967814796923e+00,1.120166159447208258e+02,-9.380998930476245334e-01
-8.467718899951989897e+00,1.142716082921069471e+02,-4.087853725210983669e-01
-9.403823402391157771e+00,1.090361539060203029e+02,-3.371075956104593985e+00
-9.786155533261798212e+00,1.061884620784318116e+02,-5.952801413636926497e+00
-9.622578624984591045e+00,1.053095462894313386e+02,-8.094369759112119311e+00
-9.552278493395824910e+00,1.069038602108314535e+02,-3.798284660478088881e+00
-8.165892018298634980e+00,1.165345841374786033e+02,3.133144466506436743e-01
-7.633515705123382844e+00,1.189408056501954150e+02,1.451533230092156401e+00
4.833098227189822182e+00,1.297071946580554993e+02,-1.433875794302776541e+01
8.717297044341959733e+00,1.245297905540004137e+02,-1.264290172342215612e+01
7.850626194049751483e+00,1.267592838548622751e+02,-1.318315261821172157e+01
6.734099441566864463e+00,1.291038454326824763e+02,-1.375936739746559567e+01
9.416977945441656672e+00,1.223770847162475093e+02,-1.220297413724387781e+01
1.015971960975345034e+01,1.204980244055628305e+02,-1.174846162583119025e+01
1.010281677127158417e+01,1.184060221622253550e+02,-1.166649137765115540e+01
3.509075230520756872e+00,1.317250849783308695e+02,-1.472393938703493887e+01
1.798847952595865607e+00,1.335967541443950495e+02,-1.501182364528327184e+01
1.779290176498768972e-01,1.357495242915613858e+02,-1.519978203128392380e+01
-2.054395328058015835e+00,1.354350532216004126e+02,-1.507338120340956777e+01
-4.281440102592171115e+00,1.354091824644360429e+02,-1.463799727988542543e+01
-6.326819577716300103e+00,1.356282541804619655e+02,-1.345933022311026406e+01
-7.835416546798168014e+00,1.360546439014941313e+02,-1.162110615087957655e+01
-8.793732375570478155e+00,1.356221842919079847e+02,-9.280414807396944354e+00
-9.162152837017657703e+00,1.351609766541645001e+02,-6.951871389968964365e+00
-8.975284754852758340e+00,1.328080828627540484e+02,-3.641534180820229949e+00
-8.782342334674254403e+00,1.306827718579519626e+02,-2.685812443460683596e+00
-9.112036474485009308e+00,1.348565943552025033e+02,-4.591112362203169539e+00
-8.221041107977388407e+00,1.255443115751852901e+02,-4.036690052857814237e-01
-8.128987449190582026e+00,1.231124028128285488e+02,2.828506442302369805e-02
-8.386336120312250841e+00,1.280986767876280794e+02,-1.063042867895727994e+00
-7.545732778102387073e+00,1.215790021508329488e+02,1.495723535227789114e+00
-8.887479663239208350e+00,1.042843544214330365e+02,-1.004937390188025148e+01
-7.616833683845339209e+00,1.056315184128827838e+02,-1.146255454153382303e+01
-5.423333961234241940e+00,1.047235806161588130e+02,-1.254996314290971071e+01
-3.057674958179060987e+00,1.037164337228441866e+02,-1.302555774225712071e+01
-7.069140865258485285e-01,1.025763793461311195e+02,-1.313741666725661261e+01
1.125803928735865433e+00,1.038925216224070880e+02,-1.320285781994935093e+01
3.206869923520240917e+00,1.051797363516238875e+02,-1.311372720565266548e+01
4.950665116911190822e+00,1.065380284002821014e+02,-1.291469493994352291e+01
6.544107335805399828e+00,1.080775271195204823e+02,-1.259453536844591071e+01
8.141042031456706241e+00,1.094170744542658298e+02,-1.212387745624261015e+01
8.327130350813519044e+00,1.118234431626222403e+02,-1.214315471860241047e+01
8.689232149961959806e+00,1.142708400683501679e+02,-1.209668682625585490e+01
1.001028584228901686e+01,1.158633919564243797e+02,-1.158797122312586225e+01
-8.863582903772392996e+00,1.096169340388044020e+02,-1.264134218186605096e+00
-7.972314368283033303e+00,1.125675224057008705e+02,9.640535003009720327e-01
-8.195283916721805895e+00,1.103437539460283006e+02,5.653462104320361448e-01
-7.655404346969305607e+00,1.147685755915287871e+02,1.531158340046037125e+00
-9.043419688665217393e+00,1.074560551302682399e+02,-1.677689107099453736e+00
-9.654763325776826832e+00,1.046751058786728805e+02,-4.074993415070885305e+00
