-5.419343070110990368e+00,1.184849900728852532e+02,-1.252829829066815392e+01
-7.472521509564838738e+00,1.182906004302936935e+02,-1.142087911907791664e+01
-6.601264209572324404e+00,1.204293325500214848e+02,-1.202301973266086677e+01
-4.292412629312632788e+00,1.204737612755083376e+02,-1.279802013160065322e+01
-5.679259883185352464e+00,1.224681010270928994e+02,-1.250007052071719116e+01
-7.579616572397725349e+00,1.224639027180995328e+02,-1.116526442841595923e+01
-8.251389911819082101e+00,1.202087263638129002e+02,-1.045204353213886250e+01
-6.368341319558819436e+00,1.163891250344811681e+02,-1.211140315130985812e+01
-3.978544531879506962e+00,1.166903084921183478e+02,-1.270508147605774951e+01
-2.742723444824354928e+00,1.186565219071559198e+02,-1.279941477797244964e+01
-8.205862320101356744e+00,1.161954526436953472e+02,-1.057076452904858144e+01
-8.742799800241478181e+00,1.180162473135339809e+02,-9.445530134408794964e+00
-1.600580895751416932e+00,1.207062116275886723e+02,-1.280192902094333185e+01
-3.350446733692432844e+00,1.225385893945866229e+02,-1.294784211037711330e+01
-4.178200799090049600e+00,1.246362376128686833e+02,-1.298475740975176684e+01
-6.327029796837649656e+00,1.245726275088654376e+02,-1.220197080868904393e+01
-7.835091716788593175e+00,1.246020279880269186e+02,-1.071169841463654748e+01
-8.687877943245837287e+00,1.220849223735286415e+02,-9.139685419385239484e+00
-8.996653215577392615e+00,1.198038707908010707e+02,-8.070721267228424978e+00
-7.341818999347360375e+00,1.143787065338651416e+02,-1.146271585676968385e+01
-5.031321080741395946e+00,1.145665724796599676e+02,-1.250774947081673538e+01
-2.544692664296578144e+00,1.148746363754162871e+02,-1.271960839727722714e+01
-1.228403333021580224e+00,1.169115264716022580e+02,-1.267200114178859849e+01
1.073593227212592538e-01,1.190490106996007427e+02,-1.257864904266927475e+01
-8.807927202904039632e+00,1.141387428129138897e+02,-9.439437024332065107e+00
-9.083963432558977757e+00,1.159846327654054221e+02,-8.101374589865946163e+00
-9.084065972336549777e+00,1.177862976076191046e+02,-6.668444656003559956e+00
-1.024356684710108212e+00,1.227955182847155129e+02,-1.284776011639232252e+01
1.333512373506725135e+00,1.212347253485890377e+02,-1.246476767051433399e+01
-1.809091161047948759e+00,1.249167183009141269e+02,-1.300746059363618201e+01
-3.436838685952107397e+00,1.269005932467479454e+02,-1.311896422744551316e+01
-5.574036486769802679e+00,1.267445237186850591e+02,-1.266803514682382925e+01
-7.304875657143043099e+00,1.266922518246393707e+02,-1.123617407477747143e+01
-8.394484878368707825e+00,1.264869924117062965e+02,-9.236360080114691229e+00
-8.653846474380131326e+00,1.241569007695587317e+02,-8.765183242522400775e+00
-8.978483816087393876e+00,1.214545046625029698e+02,-6.726124535673962512e+00
-8.903279622001715410e+00,1.234415183593503684e+02,-6.514113490771316961e+00
-8.946329167674143434e+00,1.196096800543249827e+02,-5.273293936513101521e+00
-8.170816143448032420e+00,1.123786794698945926e+02,-1.067566539726125541e+01
-6.104615487118906003e+00,1.126968021472007990e+02,-1.218801988033661132e+01
