1.830525036829797614e-01,1.187341140178125443e+02,-1.134515370584489169e+01
-1.456670902948616231e+00,1.191177853375620970e+02,-9.948309240075570159e+00
-6.092436802837397636e-01,1.210424212360180434e+02,-1.065620747898105947e+01
1.214942213059188703e+00,1.204066498285781535e+02,-1.178023954830261388e+01
2.945753456719870655e-01,1.227706427647684393e+02,-1.128757911949259807e+01
-1.339543630419449016e+00,1.233828030124671642e+02,-9.706963581177017630e+00
-2.085744598506344971e+00,1.212283346956606493e+02,-8.904620751213744967e+00
-7.069442933708813825e-01,1.168711871565251244e+02,-1.082389487618901569e+01
1.162797488294472714e+00,1.166320545325234121e+02,-1.173560403173948608e+01
2.276881328551205286e+00,1.184074303632087037e+02,-1.193816006098257176e+01
-2.269097515994722869e+00,1.171464047467111556e+02,-9.064930848464580748e+00
-2.769302587515213077e+00,1.190643857535942800e+02,-7.922766015925584604e+00
3.333830199878981659e+00,1.202873546646754335e+02,-1.203117043191089763e+01
2.090970022711822196e+00,1.222251858628907115e+02,-1.203102385268212515e+01
1.629754805310007271e+00,1.243758387992237573e+02,-1.196680110504127548e+01
-6.085091102515605144e-02,1.250793800130501694e+02,-1.091961095209093813e+01
-1.514569134649200066e+00,1.256087686843395801e+02,-9.246621533924196612e+00
-2.621926985323142389e+00,1.231568233399092378e+02,-7.646079592101561850e+00
-3.109345385876281398e+00,1.208400120225528696e+02,-6.641921013981601618e+00
-1.659910837233823599e+00,1.151005802498860078e+02,-1.007886770868116955e+01
1.987391451110553930e-01,1.146881768175030487e+02,-1.141956033501240775e+01
2.189329516827136501e+00,1.145797374543233786e+02,-1.187093318538306441e+01
3.403214859904842626e+00,1.165054626841678385e+02,-1.191364139561458302e+01
4.582769244039326395e+00,1.184941979111660544e+02,-1.189968155604784528e+01
-2.999371669516534666e+00,1.151147166977150249e+02,-8.012798565876114054e+00
-3.316366364158078284e+00,1.170098770484476915e+02,-6.727328271562006634e+00
-3.465632812422008158e+00,1.188108957865989339e+02,-5.383522251612044229e+00
3.934840641269502726e+00,1.222745460337129515e+02,-1.213411300672630588e+01
5.836692013999453366e+00,1.206032434920633278e+02,-1.175951847960687502e+01
3.444640861681826038e+00,1.243534638185880254e+02,-1.224676292349184337e+01
2.359523729559910521e+00,1.264476502712297616e+02,-1.220140871356907297e+01
7.229238035501737158e-01,1.268728014773612642e+02,-1.148505599282791678e+01
-8.933639228464187454e-01,1.275889956317564327e+02,-9.855889485181581477e+00
-2.232487569642614744e+00,1.276209281340026962e+02,-7.799449658027772792e+00
-2.578403143320741719e+00,1.252760600891725744e+02,-7.341607637152034016e+00
-3.264113605401519180e+00,1.225273187711922418e+02,-5.446744146901083106e+00
-3.186047511523106834e+00,1.245395644583375372e+02,-5.292172535768364661e+00
-3.456440778320335028e+00,1.206421812090098058e+02,-4.140889594907095628e+00
-2.466203465977578446e+00,1.132037130512176617e+02,-9.281896222272784769e+00
-7.471421992904652143e-01,1.130494715144820361e+02,-1.100145946920925155e+01
1.285206254152576832e+00,1.123135877914402840e+02,-1.177311379507994538e+01
3.290683372633679937e+00,1.126621352814106842e+02,-1.181486530205937235e+01
4.581013424196314077e+00,1.144154841232999473e+02,-1.173878540517070590e+01
5.657290302171112728e+00,1.163555069550722152e+02,-1.163740761140433122e+01
6.943612100194386016e+00,1.184630486925482984e+02,-1.137713594951126161e+01
-3.677791844786725051e+00,1.148548921591725360e+02,-5.565366539624317710e+00
-3.552580646869778036e+00,1.129765469078056270e+02,-6.861054400914230023e+00
-3.635047679175144708e+00,1.166879856389289785e+02,-4.234133417069839922e+00
-3.480122459006736335e+00,1.184392831233588623e+02,-2.998854712918433307e+00
5.846921283368232025e+00,1.227872774270862095e+02,-1.189494190554092867e+01
7.884631861425312138e+00,1.222337194641697522e+02,-1.131583912758209109e+01
8.446398282929834522e+00,1.201030544585234878e+02,-1.100075699336533219e+01
4.212120252905450002e+00,1.266019240505215322e+02,-1.228758971831538638e+01
5.332238689098815598e+00,1.247820403355452612e+02,-1.209061872505143498e+01
3.100969967797730931e+00,1.285336767817258874e+02,-1.233136994955406607e+01
1.362167780159978747e+00,1.288533855831852009e+02,-1.183544551337018724e+01
-3.293447085718170797e-01,1.294936686358107352e+02,-1.036271832794677472e+01
-1.813116888160955398e+00,1.297703547908911332e+02,-8.287091414417730562e+00
-2.993563363802131505e+00,1.268776613421737807e+02,-5.745389606989921738e+00
-2.755018196149343623e+00,1.294074475298285734e+02,-6.083025983490506050e+00
-3.344350091760048826e+00,1.229774195211291499e+02,-3.258941922662577539e+00
-3.260721330518165928e+00,1.256345736999958831e+02,-3.642307943613602106e+00
-3.283086023697570965e+00,1.205178672762364442e+02,-2.093063647207472400e+00
-3.241320145185525803e+00,1.113398551888382286e+02,-8.152080013528886226e+00
-1.704008784221727524e+00,1.114023404077961032e+02,-1.041185443730004323e+01
-1.162952393399052653e-02,1.107557705408296300e+02,-1.143997601101329664e+01
1.995179818086398882e+00,1.099183485215301346e+02,-1.176096577015550793e+01
3.927102631638234698e+00,1.106767910543336058e+02,-1.172042366951473902e+01
5.711461042135134392e+00,1.122310066759368681e+02,-1.143720717795185493e+01
7.113170212567503370e+00,1.140421149584362865e+02,-1.112950918271394229e+01
7.816134151544154918e+00,1.161802843646347867e+02,-1.099186749186194056e+01
9.281891786654419718e+00,1.178289421157888484e+02,-1.050222347738308493e+01
-3.677070817625065047e+00,1.145669236733054390e+02,-3.193121953749306741e+00
-3.860281137223367409e+00,1.125633216181413019e+02,-4.640222262391016983e+00
-3.910391986501359440e+00,1.103911812828194456e+02,-5.781882923840665711e+00
-3.403879541497623507e+00,1.161435080715145745e+02,-1.854294974989286970e+00
-3.123015929665790225e+00,1.182086774123388153e+02,-8.860379991462323801e-01
7.407940770423479648e+00,1.245343730405566021e+02,-1.159721764472866212e+01
9.510289030002404331e+00,1.240738371536798894e+02,-1.082129356514711738e+01
1.018246106079651270e+01,1.217954828595385379e+02,-1.039593329333105842e+01
1.090869923733733771e+01,1.195595217261293044e+02,-9.891925489858220288e+00
5.099169947898261057e+00,1.285565938556554499e+02,-1.226197578300899238e+01
6.390470359253640709e+00,1.266456650304090488e+02,-1.200361354100317257e+01
3.923848936834289702e+00,1.305319636566301824e+02,-1.237528754666056940e+01
2.107336447856198447e+00,1.307355104903846836e+02,-1.215145535106065466e+01
3.646634257434300252e-01,1.313541519071585242e+02,-1.094338576805141727e+01
-1.237198656979309419e+00,1.317578108923403306e+02,-9.029342176110194629e+00
-2.421458742828939137e+00,1.316795413973656821e+02,-6.783081438113891082e+00
-3.137022091039057159e+00,1.281674766456574162e+02,-4.205391935621092259e+00
-2.994957363620876833e+00,1.310034208399198690e+02,-4.470067544059436848e+00
-3.072156638127736983e+00,1.224845584167455428e+02,-1.222449107299691917e+00
-3.095169229761609131e+00,1.247276615945768299e+02,-1.690507515319056964e+00
-3.083855757766087891e+00,1.270504903847149762e+02,-2.096061322454174203e+00
-2.856291500165731634e+00,1.201801956229927839e+02,-1.109433763413374407e-01
-3.561432301594329886e+00,1.090226394346728682e+02,-7.786343860328678090e+00
-2.566938977633093089e+00,1.099175013256366498e+02,-9.606797535496164997e+00
-1.230100400474071876e+00,1.090082380439304899e+02,-1.096763361094116185e+01
3.845151601392160501e-01,1.083489738693582041e+02,-1.162663818186116416e+01
2.307231120138368397e+00,1.073189464815775551e+02,-1.180075557193357838e+01
4.170136548350406258e+00,1.084257845238180380e+02,-1.161624060358972876e+01
6.183279741583341149e+00,1.097418690779375936e+02,-1.122360505925600904e+01
8.021422305282868592e+00,1.111677004017643355e+02,-1.070503445458711056e+01
9.801317372074684897e+00,1.151908988577048660e+02,-1.017176640261787668e+01
9.141519858911493657e+00,1.129291974656487980e+02,-1.033676086717944642e+01
1.144538369190925664e+01,1.171509804357646090e+02,-9.502135131514075184e+00
-3.690257977106341514e+00,1.125606612465284115e+02,-2.419025510106090238e+00
-3.295511672417326565e+00,1.137750637178331203e+02,-7.795805018960582089e-01
-3.902916585190212118e+00,1.105300547984339232e+02,-3.376507129255252870e+00
-4.023602050578965361e+00,1.076753627842664258e+02,-6.005237111821695173e+00
-4.070026909112804958e+00,1.083980261977360158e+02,-4.004447993787412230e+00
-2.904285257916285445e+00,1.160911140663278616e+02,1.733378389340547443e-01
-2.475465228204022594e+00,1.182970381374228879e+02,1.223899282175281655e+00
8.595181938199409899e+00,1.264774083250593719e+02,-1.136253796013795281e+01
1.172689531225257298e+01,1.235644699598898910e+02,-9.761836136446810031e+00
1.068789811518812627e+01,1.259356748168172828e+02,-1.044892406391193340e+01
1.253327112827280843e+01,1.212012933141905933e+02,-9.157578773045415232e+00
1.329127499060560069e+01,1.187341062452219091e+02,-8.593180484327636037e+00
7.359400803211435971e+00,1.285990935031300353e+02,-1.184161083745751242e+01
6.017750456195997799e+00,1.305470036543674723e+02,-1.220646215504151400e+01
4.728300145680456978e+00,1.326182803507194308e+02,-1.240970511260104203e+01
2.874279284195239370e+00,1.326763098034736572e+02,-1.225904021803809663e+01
1.172903860080829475e+00,1.331183194083139369e+02,-1.154800708576343204e+01
-5.566388133657795834e-01,1.337392533915530635e+02,-9.800080070469999072e+00
-1.928568152603112651e+00,1.338955830487820720e+02,-7.721315967843339401e+00
-2.740059167117216532e+00,1.334382471471566021e+02,-5.463373061306542766e+00
-3.074583566743804397e+00,1.292823413454308934e+02,-2.750078228118757906e+00
-2.981188508496899203e+00,1.311093863207199774e+02,-2.176992193282357491e+00
-3.002283428224700401e+00,1.330896564622304936e+02,-3.347527091639499908e+00
-2.622132658526496130e+00,1.241877824721114791e+02,2.889859875506495257e-01
-2.565612571976870981e+00,1.220213473710881829e+02,6.552318725276471412e-01
-2.666840373344790294e+00,1.264425908541963395e+02,-9.069610760081303624e-02
-2.791483144385232151e+00,1.287220480190544549e+02,-7.221592440285728998e-01
-2.159658704503023330e+00,1.203442211359847818e+02,1.927583170735140072e+00
-3.611393295289381911e+00,1.066004818253138211e+02,-8.108866244045849214e+00
-2.692748590451671475e+00,1.078226704355161587e+02,-9.676571287680554079e+00
-1.413360506449784282e+00,1.068386517623525123e+02,-1.097178219205531846e+01
3.129996202797400429e-01,1.060662892179806391e+02,-1.164633301932670228e+01
2.347638614388671385e+00,1.049943852284243775e+02,-1.176025626668490709e+01
4.416220670044083363e+00,1.060976612563877381e+02,-1.150075393190359918e+01
6.463789298545165707e+00,1.073330823699678973e+02,-1.104095540463998759e+01
8.466750870847363331e+00,1.086632324523413757e+02,-1.042708530230281383e+01
1.040812228024078934e+01,1.101212047018959339e+02,-9.646583031286395382e+00
1.193288942718280055e+01,1.147527458912041709e+02,-9.141607678397075887e+00
1.121883424803431950e+01,1.125070873205872033e+02,-9.357833287931661914e+00
1.348824380941172052e+01,1.160925970653972854e+02,-8.322747075873326850e+00
-3.489982696849779131e+00,1.109847742055035127e+02,-1.090635126457343063e+00
-2.953991512168471445e+00,1.116914891792003601e+02,6.949720538413419746e-01
-2.605694768018544494e+00,1.140372746876511485e+02,1.282509728440908603e+00
-3.734123543699070069e+00,1.087932100049580555e+02,-1.744752644129740737e+00
-4.191952548933642220e+00,1.059753316540484320e+02,-4.310352758342578028e+00
-4.128524384924553203e+00,1.051045095736200068e+02,-6.388169640718418307e+00
-3.927070980482625373e+00,1.065644912916132512e+02,-2.206580762903549875e+00
-2.227589268112275533e+00,1.163194629371671454e+02,2.069341402145832731e+00
-1.639020282824631636e+00,1.186375281325105959e+02,3.261521933614563551e+00
9.613357190939396446e+00,1.285751145823367949e+02,-1.108034519849201516e+01
1.395437865768472108e+01,1.232420860574814299e+02,-8.486647291483603084e+00
1.293266250452872157e+01,1.254987115474692274e+02,-9.268537318337141784e+00
1.162533821069951756e+01,1.279095042778180300e+02,-1.009488370422989512e+01
1.471863829907564991e+01,1.210090568516554157e+02,-7.868613697508656912e+00
1.547312700884162950e+01,1.189855839334655343e+02,-7.205509757883774569e+00
1.530030700354529927e+01,1.168536720979636812e+02,-7.184879956681442081e+00
8.296943147689709974e+00,1.306160781918800353e+02,-1.168285914114518675e+01
6.710840210447308607e+00,1.325467125816979888e+02,-1.219124141308380871e+01
5.381695890710297192e+00,1.347957730523202713e+02,-1.246964668886665706e+01
3.560457035863969111e+00,1.346870441140142702e+02,-1.240473844257745029e+01
1.924738523974056648e+00,1.349234370845328783e+02,-1.196055859586232728e+01
1.950357960666053714e-01,1.355460821898919050e+02,-1.054126622844103522e+01
-1.284545037406196855e+00,1.361046408252821323e+02,-8.655255319424606242e+00
-2.405047222140737517e+00,1.357515000020365790e+02,-6.408267994143439950e+00
-2.892215511842998410e+00,1.353078361874331677e+02,-4.219145984271754912e+00
-2.794191022610824859e+00,1.329129785208027954e+02,-1.153659098062800759e+00
-2.612098189529859837e+00,1.307131391226806727e+02,-2.315116780202277624e-01
-2.894785258892426327e+00,1.350140799292098563e+02,-2.055118691626021565e+00
-2.064015987407422870e+00,1.254252011239000950e+02,1.802544699119813743e+00
-2.014692038088995218e+00,1.229857684784761886e+02,2.095752575515694716e+00
-2.200225500679785284e+00,1.279905992670496744e+02,1.265558580039630954e+00
-1.485412361621627042e+00,1.212804727193110637e+02,3.407285261453958825e+00
-3.638744905324209356e+00,1.041287377990576886e+02,-8.420677136750487790e+00
-2.690017773309747895e+00,1.055080550560464161e+02,-9.917720104042004436e+00
-1.215496022196688841e+00,1.045399286639478191e+02,-1.123287529064278800e+01
6.137676868057937440e-01,1.035491931346543311e+02,-1.178285615688593246e+01
2.698946955004878134e+00,1.024859785755870121e+02,-1.171049171698483704e+01
4.465889016565199654e+00,1.036828954381547447e+02,-1.144901664961707866e+01
6.626841387768529046e+00,1.048652905421053276e+02,-1.092510063812449239e+01
8.585238358828817695e+00,1.059921052218708724e+02,-1.026942241265155431e+01
1.049461726504463854e+01,1.072646196623627475e+02,-9.490183664135511066e+00
1.241097931562897116e+01,1.082095345645398936e+02,-8.545412580519501589e+00
1.275323652332778579e+01,1.105995792189926448e+02,-8.460601990033328690e+00
1.340218198218364876e+01,1.129970883902124115e+02,-8.211672326937517141e+00
1.498081237106940478e+01,1.142720133711514876e+02,-7.229478782596455488e+00
-3.182395184767685237e+00,1.091575536219079225e+02,2.995566018740518643e-01
-2.217734940276052669e+00,1.120184401737868143e+02,2.550656454168258591e+00
-2.515041183804186176e+00,1.096632851748691877e+02,2.101652526788546638e+00
-1.817854900953363995e+00,1.142954353760090527e+02,3.168082272055743331e+00
-3.417811203702001421e+00,1.068955970184857733e+02,-1.310126803711542109e-01
-4.090757987203403445e+00,1.042699319467668744e+02,-2.551605541152422774e+00
-4.301571551834719287e+00,1.035640549480121564e+02,-4.629246222634886720e+00
-4.171840119693762006e+00,1.026303255318530034e+02,-6.571150524393447157e+00
-3.615366171254983385e+00,1.046649665121300359e+02,-4.940679480695289172e-01
-1.479596690968826067e+00,1.163550430620232561e+02,3.708336750997515807e+00
-7.697327427163145330e-01,1.198244491347067537e+02,4.799758441129414521e+00
-7.231430924178638975e-01,1.174440042451086015e+02,4.983683676416124086e+00
1.061433868703255712e+01,1.307653974887159336e+02,-1.076573642619552196e+01
1.522706626783904227e+01,1.251515146375446932e+02,-7.803460004522076332e+00
1.618414284543506199e+01,1.226979006068905846e+02,-6.964728229781371738e+00
1.387427554462072266e+01,1.274362152041790637e+02,-8.787595252531833268e+00
1.274448010747690319e+01,1.296457535464390389e+02,-9.589940680990000743e+00
1.695964259117274509e+01,1.203897260896145269e+02,-6.171159041022868053e+00
1.727175849116628825e+01,1.179308399761049344e+02,-5.681739297781177811e+00
1.680219109978398961e+01,1.153088785512173899e+02,-5.957997061065988476e+00
8.903956557179355968e+00,1.327363943713764058e+02,-1.160327415430193909e+01
7.277992390673965417e+00,1.346010811006445351e+02,-1.217155884939123567e+01
4.134840821230177710e+00,1.367859134409431192e+02,-1.251588909811567163e+01
5.924302321379023795e+00,1.371550106157524169e+02,-1.253238474213404530e+01
2.505114752910245102e+00,1.369569239654859700e+02,-1.215255849859638815e+01
9.116052337449289666e-01,1.372151028147877128e+02,-1.114451678359506026e+01
-5.393850740452492687e-01,1.382654978534077657e+02,-9.509765152964071433e+00
-1.938694259735157743e+00,1.379802247840988514e+02,-7.295001752121708982e+00
-2.665621298916128978e+00,1.375115423297537518e+02,-5.027493719323397059e+00
-2.891618703061610063e+00,1.371627775534990121e+02,-2.842876590272132908e+00
-2.460151914677410900e+00,1.346956548764015622e+02,9.824726920686277509e-02
-2.247656237026326664e+00,1.325483676912698456e+02,8.761202283105795630e-01
-2.071731766455251034e+00,1.302420070485325425e+02,1.480157950004109324e+00
-2.647725015209829280e+00,1.368162450487237436e+02,-6.762785206705039798e-01
-1.523979806426595474e+00,1.268498703160760073e+02,3.010707037935215880e+00
-1.378440090003699936e+00,1.240799439493162879e+02,3.493917070991331641e+00
-1.469164560677519660e+00,1.292920344061846549e+02,3.002410515091584742e+00
-7.435653147066503266e-01,1.223882449313481544e+02,4.712543127887367511e+00
-3.616012639935689776e+00,1.018500999392676931e+02,-8.770346329513403205e+00
-2.609199958300301603e+00,1.032224893818464864e+02,-1.025455134902287213e+01
-1.099464641689728239e+00,1.022199582066948693e+02,-1.139087668114145302e+01
8.268574505377870310e-01,1.012333764944927452e+02,-1.177901709971168032e+01
3.108463101827062758e+00,1.001896897200471699e+02,-1.161308390932540568e+01
5.047250536741017868e+00,1.012555842402193207e+02,-1.124025262292073357e+01
6.713836884519857051e+00,1.025536326800011295e+02,-1.079731038729140558e+01
8.636750034979449708e+00,1.032925722939479556e+02,-1.015179962282532600e+01
1.049170464621931842e+01,1.044208779263339437e+02,-9.390556669330797135e+00
1.231269579454885843e+01,1.055620185761032133e+02,-8.466459975543104477e+00
1.425581010460337694e+01,1.064926743910772871e+02,-7.343528691816164411e+00
1.463096117652709438e+01,1.088691919387767513e+02,-7.233570316445074866e+00
1.492610941943416947e+01,1.113135662444638427e+02,-7.141789188691859636e+00
1.640282908492405767e+01,1.125838877127182798e+02,-6.018907571570753845e+00
-2.732489268237841884e+00,1.072843366762305521e+02,1.796618730878583925e+00
-1.373036266186737464e+00,1.125122217040983230e+02,4.240990935052064259e+00
-1.734907858651730805e+00,1.100716811395887191e+02,3.793307412548594826e+00
-1.965471157968508464e+00,1.076852710424504096e+02,3.512702143289034851e+00
-7.621251191475622022e-01,1.149001395249672584e+02,5.032989606205283017e+00
-2.951854331925147790e+00,1.049932164687577227e+02,1.456659250308710796e+00
-4.242557964821926930e+00,1.020585882786166394e+02,-2.995773421415710569e+00
-3.817634105451595872e+00,1.024210628590138015e+02,-9.392451027944055397e-01
-4.412134057197270920e+00,1.008865391960174804e+02,-4.697371475254434436e+00
-4.221545196511797826e+00,1.003647789143516320e+02,-6.926454108734648507e+00
-3.180582910718001699e+00,1.027735818129847587e+02,1.085956989000380624e+00
1.694779947715190360e-01,1.212596164342813267e+02,6.020747795957516857e+00
2.471595274898774619e-01,1.187832750381777629e+02,6.196502969660018678e+00
2.929898001848911804e-01,1.163863068669023448e+02,6.323924201217906216e+00
1.264075669364906673e+01,1.320190075581686244e+02,-9.818474598693057942e+00
1.085654206884119333e+01,1.333796970834831939e+02,-1.080747063274608344e+01
1.747756453327330917e+01,1.242156027230163318e+02,-6.059295578716966446e+00
1.549912215411138305e+01,1.282514335810356840e+02,-7.797660447376234316e+00
1.677944304875598647e+01,1.263620936858082615e+02,-6.752518695239334789e+00
1.820840593262794727e+01,1.219928445353747861e+02,-5.161362659944430220e+00
1.456839543648931823e+01,1.306137163315445378e+02,-8.542088449810218975e+00
1.867518954684864241e+01,1.195185501067741001e+02,-4.401720881096956361e+00
1.829059117409465074e+01,1.163234861553570454e+02,-4.509633373097535980e+00
1.783373966523346610e+01,1.136875243690520989e+02,-4.673620709680818663e+00
9.261187636873295048e+00,1.351014670349476887e+02,-1.160955067349252268e+01
7.761007320986877289e+00,1.366265870950094836e+02,-1.219832444225728096e+01
4.404066177411252170e+00,1.389187764885129468e+02,-1.260981704614830079e+01
2.886960229777436382e+00,1.391697431483014498e+02,-1.229619513757049631e+01
7.423117457664524466e+00,1.388191952316131221e+02,-1.236572324962844860e+01
5.658072696162733450e+00,1.398932720446305211e+02,-1.263961365321710950e+01
1.275995496258886419e+00,1.391536106339265189e+02,-1.130342018764564216e+01
6.420611669666698162e-02,1.406212893267841650e+02,-1.004289421677865590e+01
-1.371872089139046125e+00,1.401001545182018617e+02,-8.130097456527680677e+00
-2.376376893675256952e+00,1.396574274185210527e+02,-5.854733464743190119e+00
-2.807535340719645944e+00,1.392857864154046297e+02,-3.640770141310894381e+00
-2.746203215811227949e+00,1.389694827666345702e+02,-1.458078472050983621e+00
-2.003858780405352036e+00,1.364009049970495084e+02,1.456094486741364769e+00
-1.745102929102202438e+00,1.342648452559429870e+02,2.177345993578204464e+00
-1.539162754571435698e+00,1.319194314011681968e+02,2.723444011431144673e+00
-2.256064529943309083e+00,1.385987509696040831e+02,6.462931368361584106e-01
-7.918993588393874461e-01,1.256035944966602642e+02,4.491080205337481424e+00
-7.833820535246616146e-01,1.281336156167955949e+02,4.403828177446568404e+00
-8.009539733113442139e-01,1.308238362721962460e+02,4.265153041766343023e+00
-3.504325796027529805e-02,1.239739827366991136e+02,5.674724173768601609e+00
-3.538510999635462895e+00,9.958147933534158369e+01,-9.229802944720020719e+00
-2.430019680736052123e+00,1.008690065083561223e+02,-1.060605970612426319e+01
-7.308513556896869545e-01,9.984322039308653984e+01,-1.159653085200021927e+01
1.395992817630450133e+00,9.888591197702019997e+01,-1.175476105450033693e+01
5.725068680961463485e+00,9.898767609829408798e+01,-1.103361679793248307e+01
3.805132168126249326e+00,9.784897937434473647e+01,-1.149646608289481442e+01
7.771985587327826295e+00,1.003944016917438091e+02,-1.037558550828036985e+01
1.008620415338968712e+01,1.015532028650072647e+02,-9.428431835545787010e+00
1.217828049521330058e+01,1.027491688358607007e+02,-8.463462674519320217e+00
1.400458526874454179e+01,1.039347541152638001e+02,-7.361687881068476713e+00
1.579722508353178512e+01,1.048883913741850051e+02,-6.029017344909540554e+00
1.620801520670281093e+01,1.073100363091892575e+02,-5.833332028688765547e+00
1.645389117601829554e+01,1.097060513189853452e+02,-5.805752246354135337e+00
