-7.745031493590275318e-01,1.333495222700315992e+02,-1.127735878241650269e+01
-2.425967159242141236e+00,1.331711663326202313e+02,-1.027374748563598139e+01
-1.775459015961239118e+00,1.348617668153354998e+02,-1.074095237753827092e+01
1.114215068836088562e-01,1.349941058967635286e+02,-1.151562306608961173e+01
-1.026363658965422587e+00,1.365060506844342569e+02,-1.114949831488376475e+01
-2.512037444708816736e+00,1.363951707962142166e+02,-1.001899886494355307e+01
-3.026441477086549980e+00,1.346722187623867910e+02,-9.461707353737443427e+00
-1.513140056492311203e+00,1.316097798005030199e+02,-1.093710913161784148e+01
4.670283073623124892e-01,1.318549525475059170e+02,-1.152861043087453474e+01
1.406824700402616202e+00,1.334881545704016332e+02,-1.162608880134531297e+01
-2.976836976720889538e+00,1.314954784863476220e+02,-9.663319121663429101e+00
-3.414688370379245441e+00,1.329937345260551638e+02,-8.771877497262273948e+00
2.286272893469991629e+00,1.351737953538135457e+02,-1.164134853710506690e+01
8.590505036234077352e-01,1.366651861725622723e+02,-1.164063779902711637e+01
1.554539187253780597e-01,1.382454782964608455e+02,-1.156992496016433947e+01
-1.528411257914846999e+00,1.380440611412220164e+02,-1.081705697658434318e+01
-2.696917682719750076e+00,1.379719482147301903e+02,-9.641996666605788135e+00
-3.392465889634166842e+00,1.360814433205884200e+02,-8.492811913024043591e+00
-3.627824010036931668e+00,1.343639445242826014e+02,-7.747113585912618561e+00
-2.264423356923522590e+00,1.299726916083656931e+02,-1.042819274176578048e+01
-3.213698748904363356e-01,1.300948221913629368e+02,-1.135286708077316575e+01
1.693788582423437106e+00,1.302824676030173805e+02,-1.157754729335296418e+01
2.656155382568051948e+00,1.319746213991040804e+02,-1.155069876477659108e+01
3.621301604435217314e+00,1.337007226412164300e+02,-1.147451176341919066e+01
-3.431806711670553511e+00,1.298967038544473667e+02,-8.871388233439564175e+00
-3.661091629564076300e+00,1.314295128667881158e+02,-7.896116050329326619e+00
-3.699460083292819945e+00,1.328675702711711608e+02,-6.809725785071965021e+00
2.718679783682631523e+00,1.368912680997368909e+02,-1.165496135000464761e+01
4.506291150253154854e+00,1.355260342839936243e+02,-1.137151437638999774e+01
2.088589298976003761e+00,1.386187930758140681e+02,-1.172781020208998193e+01
8.521596195965059906e-01,1.400315767574888923e+02,-1.169339043773451081e+01
-8.851981731664935182e-01,1.397081893635244967e+02,-1.119067787287499982e+01
-2.267182972452950196e+00,1.395806133239976532e+02,-1.004718057156333089e+01
-3.197191699499441597e+00,1.394150252816162947e+02,-8.499838600017948664e+00
-3.385579499138451354e+00,1.376560011374754993e+02,-8.193971643756052359e+00
-3.644872553955629257e+00,1.356814054946272847e+02,-6.763847919560855182e+00
-3.598404366991708514e+00,1.372224663804910563e+02,-6.601853463495974239e+00
-3.592267082475657958e+00,1.343575189595780728e+02,-5.788819059179090232e+00
-2.925567357356534615e+00,1.283830178415207115e+02,-9.806072197465519835e+00
-1.202696681169427961e+00,1.285753405417288491e+02,-1.106067938572512155e+01
1.005309950518181950e+00,1.283372027844281149e+02,-1.151917597133069293e+01
2.885400609862941224e+00,1.287711786316304767e+02,-1.144673247722530363e+01
3.852583857532778211e+00,1.303056995754376146e+02,-1.136354035208557534e+01
4.640183422086792575e+00,1.319603917754042470e+02,-1.126671143013062881e+01
5.536754322403538708e+00,1.337364586583142341e+02,-1.108351288836844795e+01
-3.774594157871270284e+00,1.298525271703368276e+02,-6.998051634176096769e+00
-3.751401838593665161e+00,1.283257404595339892e+02,-7.990303115684581847e+00
-3.656465447635305566e+00,1.313255175673390340e+02,-5.920105625191855125e+00
-3.434324387735713913e+00,1.327504059293393368e+02,-4.917379753933859732e+00
4.372516322976814251e+00,1.374382002452253460e+02,-1.146138941786112397e+01
6.090191836111166879e+00,1.370000647753138310e+02,-1.106383080125083751e+01
6.636931085792937779e+00,1.352170516662596356e+02,-1.083428547649596574e+01
2.737316887833351586e+00,1.405036140622295875e+02,-1.173232112683903239e+01
3.869783445861919802e+00,1.390937721318734930e+02,-1.158440048851609205e+01
1.576779258334930489e+00,1.418262030449984934e+02,-1.176368271117296871e+01
-3.424980482906931911e-01,1.414167249063509644e+02,-1.139474030018788753e+01
-1.872003204819904454e+00,1.411384226563200741e+02,-1.036573348396052552e+01
-2.952389462977237145e+00,1.410439723890066546e+02,-8.825314296234948230e+00
-3.542214098391937682e+00,1.389642996906275414e+02,-6.886164819380510949e+00
-3.437876951283506344e+00,1.408610756143389438e+02,-7.070322209458505647e+00
-3.458808924974363208e+00,1.362226963042486716e+02,-5.001307516597071512e+00
-3.480377863236661540e+00,1.382001834465884542e+02,-5.210167840945210571e+00
-3.228526762605028466e+00,1.344500487198527878e+02,-4.130103179270541602e+00
-3.508090582959312087e+00,1.269642549763867976e+02,-8.933212530091154235e+00
-2.058630650251508598e+00,1.270800315420968047e+02,-1.061647169147401470e+01
-2.016574784973670376e-01,1.268652286894361794e+02,-1.131802663216258509e+01
1.889538319205961159e+00,1.263899635036991356e+02,-1.142354653421249999e+01
3.536948188384542391e+00,1.271824302258942510e+02,-1.131390758827055976e+01
4.929360984956765890e+00,1.285892397877636313e+02,-1.109118784317772821e+01
5.873297592169087977e+00,1.301745330102574485e+02,-1.089635085444235862e+01
6.329071429630459988e+00,1.319316461201339052e+02,-1.080455608486256480e+01
7.348964341147791401e+00,1.333785285292617004e+02,-1.051154086233065144e+01
-3.542144243098803713e+00,1.298311187216277460e+02,-5.113763431561617168e+00
-3.783275648790322521e+00,1.282047563099657737e+02,-6.248923175968567278e+00
-3.890302927706287051e+00,1.264434900021508099e+02,-7.109511562173725707e+00
-3.223000258727054756e+00,1.311315917903897628e+02,-4.012492821658621978e+00
-2.943502776761604878e+00,1.327929104824761168e+02,-3.179175838786424180e+00
5.641522819392953636e+00,1.389381029016253137e+02,-1.125074810216453436e+01
7.293937143750522267e+00,1.385547910456150191e+02,-1.078196836918904644e+01
7.885183675797208025e+00,1.366577994042772559e+02,-1.048772444962868988e+01
8.498449416002568313e+00,1.348305978128183540e+02,-1.016173588992523946e+01
3.564514748047940884e+00,1.421778350632116599e+02,-1.169828325055664386e+01
4.744959486252270153e+00,1.407234652265114789e+02,-1.151633029977856815e+01
2.388710414587187358e+00,1.435613258385061783e+02,-1.177055299996687054e+01
4.093405528814386685e-01,1.431478341117270645e+02,-1.162199505720725057e+01
-1.324258313629222528e+00,1.427769654422619112e+02,-1.075161357489726122e+01
-2.587452424528969175e+00,1.426611182349598437e+02,-9.350647918841236361e+00
-3.299634669941056586e+00,1.426044831811798019e+02,-7.586233155612999823e+00
-3.479396582647289904e+00,1.400997820464879453e+02,-5.608137129453757197e+00
-3.442747232135346280e+00,1.422608325767262727e+02,-5.712742799576841612e+00
-3.017657533832540651e+00,1.360172902077419508e+02,-3.355244881689046110e+00
-3.115605355315118175e+00,1.377214654104068927e+02,-3.687754393270829212e+00
-3.178676262739180913e+00,1.394491865169541711e+02,-3.908682981996564720e+00
-2.691269553302589657e+00,1.343558784117544747e+02,-2.518328793116594966e+00
-3.690627264526675333e+00,1.251995517803696316e+02,-8.624058692705578011e+00
-2.843142120771410930e+00,1.257780956788136848e+02,-9.984434405827920855e+00
-1.356752385938264638e+00,1.252534751882655826e+02,-1.095736336615399331e+01
4.373638388496061680e-01,1.249676879381108847e+02,-1.136232098779882271e+01
2.335613247168517148e+00,1.243233630943325920e+02,-1.134635403389918551e+01
3.920420303434745790e+00,1.254228333025543520e+02,-1.117235835656874521e+01
5.408924770542270721e+00,1.266626342316478713e+02,-1.089779654794587138e+01
6.681727484016526830e+00,1.279833317057120041e+02,-1.057321105143582507e+01
7.850387075666215964e+00,1.312881311152308967e+02,-1.028056206439359954e+01
7.472697042020122637e+00,1.294772189129203355e+02,-1.035394768937205257e+01
8.967996262666563467e+00,1.329837566152101545e+02,-9.924020936241513269e+00
-3.426212692018999917e+00,1.284185194522982556e+02,-4.477006267098971648e+00
-2.981767857349964856e+00,1.294789490618935872e+02,-3.112216237641181493e+00
-3.663777761642052155e+00,1.267967175279557352e+02,-5.203671650682947458e+00
-3.953386455229605190e+00,1.243655450390069461e+02,-7.205656806810040393e+00
