-3.094793671445884797e+00,1.199068210535256469e+02,-9.679566818410684448e+00
-4.406153218648690029e+00,1.195441043543609112e+02,-8.528548528255385008e+00
-3.856311246216570510e+00,1.217986272949065807e+02,-9.016402322559883942e+00
-2.385455049002008110e+00,1.219919222897368201e+02,-9.990243474712087846e+00
-3.244837800947092177e+00,1.239061506255892340e+02,-9.510966544902686337e+00
-4.486927428741338986e+00,1.237016990668849417e+02,-8.054722931954117371e+00
-4.939403057557321119e+00,1.214137500143771007e+02,-7.444353937934714338e+00
-3.741387704746763632e+00,1.176238772746891499e+02,-9.313678952781302200e+00
-2.214371207769026739e+00,1.181416419631401453e+02,-1.002655413780782823e+01
-1.406563451246094942e+00,1.202609342136771886e+02,-1.016773905316274096e+01
-4.912460386480297814e+00,1.173186971553966771e+02,-7.816329166022889297e+00
-5.306466100116772111e+00,1.191760116629998549e+02,-6.678903753390954989e+00
-6.184405039936207160e-01,1.223850131590163244e+02,-1.020730775292575743e+01
-1.788816446920575842e+00,1.241032608418661596e+02,-1.016939929975967516e+01
-2.282191771228360366e+00,1.260755631194718234e+02,-1.005885873836392364e+01
-3.649946009714330586e+00,1.259041943275482112e+02,-9.060555032528149866e+00
-4.690325792100072277e+00,1.257093748699556102e+02,-7.515417604611357660e+00
-5.297794121133676981e+00,1.231361733740934454e+02,-6.212449510436456990e+00
-5.550108306894586008e+00,1.209036190321660484e+02,-5.501651476695023746e+00
-4.410301830662554323e+00,1.154279944484925409e+02,-8.734972445494939564e+00
-2.927188284108428462e+00,1.158060917323014678e+02,-9.871596588551533102e+00
-1.384750474543157139e+00,1.163963799776175847e+02,-1.018519811536784658e+01
-4.658669228477809732e-01,1.185721007584634492e+02,-1.016990659695166954e+01
4.628792929766001318e-01,1.208249623005507374e+02,-1.008504419322751744e+01
-5.374958722391511401e+00,1.151540396018388606e+02,-6.889054856680562722e+00
-5.601548280222765186e+00,1.171201019215772874e+02,-5.750006209539083812e+00
-5.726608422184469305e+00,1.189864065995361528e+02,-4.566720622090144843e+00
-1.867503783494681713e-01,1.245263560355098207e+02,-1.023490361400467918e+01
1.438172723343064785e+00,1.230163577687371372e+02,-9.985217425641501166e+00
-7.293563236218245649e-01,1.265699399708115322e+02,-1.030132445351334525e+01
-1.775177128433847784e+00,1.283392717631355708e+02,-1.023026481747729832e+01
-3.178164035929572862e+00,1.280089164191322766e+02,-9.515368417513535348e+00
-4.322586760410555229e+00,1.277906667441205855e+02,-8.003600730543546149e+00
-5.145145571021650710e+00,1.273422171628687352e+02,-6.127341460342279333e+00
-5.313647500016884351e+00,1.251061203393824570e+02,-5.825670720953397108e+00
-5.654080379574565995e+00,1.225714697179038666e+02,-4.362039145725617573e+00
-5.646088830875761744e+00,1.244669914400325723e+02,-4.064886395985318757e+00
-5.804622382881625242e+00,1.208967027778312513e+02,-3.397170689108079955e+00
-4.993061490942871217e+00,1.133068773045752096e+02,-8.028174586858519035e+00
-3.669597884716829128e+00,1.137383352327101420e+02,-9.574207787152033688e+00
-2.082408595290351272e+00,1.138598098653693143e+02,-1.016331193612751349e+01
-5.531990576814991289e-01,1.147370976176786286e+02,-1.016190250909616566e+01
4.561664853902214212e-01,1.167557388830279450e+02,-1.004229537911567860e+01
1.310659801983245831e+00,1.188600710792427719e+02,-9.908301404139812973e+00
2.397646086965171452e+00,1.210651838614355711e+02,-9.713136482006959227e+00
-5.830974063573940214e+00,1.150248873121751956e+02,-4.866255264580875206e+00
-5.740691939242907438e+00,1.130115528458031378e+02,-5.933730990048957210e+00
-5.883408487948102561e+00,1.169893519105912247e+02,-3.736072413929129254e+00
-5.905605921074695175e+00,1.188473053479411163e+02,-2.567979025744040911e+00
1.372326305513555944e+00,1.252381039989137292e+02,-1.006789590245462307e+01
3.180500879346061183e+00,1.248946999289075137e+02,-9.692156510795619795e+00
3.705834362647693059e+00,1.229179334718272827e+02,-9.458114442813375433e+00
-1.304859704222485206e-01,1.288767089711808467e+02,-1.034028744102208464e+01
9.041748798089384032e-01,1.271742050969772606e+02,-1.019713030821563393e+01
-1.216354987110861430e+00,1.305578967261204468e+02,-1.033154682286836845e+01
-2.753681544584335228e+00,1.301733005450419398e+02,-9.809481674067626500e+00
-3.968939446155204109e+00,1.298110384248899152e+02,-8.456962298652982213e+00
-4.926676627021507215e+00,1.294374616159251730e+02,-6.493601477692038770e+00
-5.545666240831039318e+00,1.266296975764016821e+02,-4.324085277581957598e+00
-5.422944936044480357e+00,1.289743498819036915e+02,-4.545976039237082489e+00
-5.823917912097158478e+00,1.232101763689289555e+02,-2.456889967347642312e+00
-5.745217655087841990e+00,1.256638554082015133e+02,-2.585941496494989167e+00
-5.893825731184399785e+00,1.209781048799394370e+02,-1.655693555213716195e+00
-5.558284380496893107e+00,1.113346682801380183e+02,-7.019713571445507228e+00
-4.416400212290533034e+00,1.117319040904097562e+02,-9.087855034544610078e+00
-3.077398171236772839e+00,1.117519995981776333e+02,-9.986475917775049282e+00
-1.522803582950822410e+00,1.116026279352842749e+02,-1.022634034766155509e+01
-7.193290565771714995e-02,1.129891384254261766e+02,-1.007246125451587915e+01
1.333832100888260541e+00,1.148390060329584941e+02,-9.834848104032793970e+00
2.472601493331936240e+00,1.168489803481306950e+02,-9.601466634248559728e+00
