-4.027995629328076532e+00,1.195938809885270189e+02,-1.140602868773467549e+01
-5.911491678151990392e+00,1.191524795803130701e+02,-1.007824398028542845e+01
-5.145909888238477947e+00,1.213982177499870829e+02,-1.076788708715253762e+01
-2.950483240582710387e+00,1.216109525704188030e+02,-1.187202943625562845e+01
-4.248400509249182555e+00,1.234684090070179820e+02,-1.140706835163566879e+01
-6.020046198751795252e+00,1.231590950355357279e+02,-9.915686595208615728e+00
-6.608188075455318611e+00,1.208686329064838105e+02,-9.066991805016279216e+00
-4.928149788572425472e+00,1.174117723001249658e+02,-1.087429378888063880e+01
-2.687056421570654940e+00,1.178079108360596763e+02,-1.177311100655942511e+01
-1.595913850406216028e+00,1.197223695055425168e+02,-1.206637468741957697e+01
-6.586347183835709274e+00,1.169549981612147604e+02,-9.228237310875311294e+00
-7.074541127697608900e+00,1.186396875751637765e+02,-8.157669484592421583e+00
-5.429381813810607582e-01,1.216882773383229761e+02,-1.224681684797805126e+01
-2.058476393180395547e+00,1.236430885472757950e+02,-1.216951116973637781e+01
-2.830992443829392080e+00,1.256595261895026852e+02,-1.209496849203689806e+01
-4.841263794567048251e+00,1.254322917262756505e+02,-1.106221507880902877e+01
-6.285204528660072398e+00,1.251737491413740173e+02,-9.485396195484923965e+00
-7.078653121473362120e+00,1.225696370109988038e+02,-7.984857948304775022e+00
-7.389226050509324573e+00,1.203287868134589331e+02,-7.097747809684595843e+00
-5.851030794872283280e+00,1.152894960582070922e+02,-1.015233467624214114e+01
-3.645112191430982307e+00,1.156358492396996382e+02,-1.145163475137491815e+01
-1.405310189699220835e+00,1.158555882285086227e+02,-1.190638723731304438e+01
-2.746081914227733733e-01,1.177751267556390076e+02,-1.206742648074251356e+01
8.387225044606356761e-01,1.197923238232102818e+02,-1.214429376070065736e+01
-7.120270137017675971e+00,1.148097209074665841e+02,-8.254423284929261584e+00
-7.432458190967263789e+00,1.166062550575030770e+02,-7.171467846814739922e+00
-7.666626526082170656e+00,1.184011549331858930e+02,-6.075105178451181587e+00
1.017158404760643009e-02,1.237457861805530115e+02,-1.238287590583395215e+01
1.925030320875118051e+00,1.218379219768451662e+02,-1.220100723775862051e+01
-6.358727148207243829e-01,1.259423225217659166e+02,-1.248271990417713972e+01
-2.045511200032045451e+00,1.279360658420774826e+02,-1.238938440461767065e+01
-4.119930878046370815e+00,1.276265269091225463e+02,-1.161001851978436505e+01
-5.806183831423986419e+00,1.273047346727964850e+02,-1.014079151363565146e+01
-6.924988726130910877e+00,1.268780355301454392e+02,-8.162126913670434192e+00
-7.118843545097056413e+00,1.245986722123387551e+02,-7.746074287120682911e+00
-7.606802906195836655e+00,1.220157116948483065e+02,-6.101557921785691008e+00
-7.614572366046549412e+00,1.239498621223881543e+02,-5.921320966270316788e+00
-7.812462182891636964e+00,1.202756883756897679e+02,-4.989293451229212195e+00
-6.562789160844599401e+00,1.131841045148498495e+02,-9.355467039640741334e+00
-4.640595178973450530e+00,1.137299594782316916e+02,-1.100824130627093744e+01
-2.270854245741392496e+00,1.135477138977251315e+02,-1.171661998176463193e+01
-2.212788607775220129e-01,1.138751245202327453e+02,-1.189465965584605378e+01
9.704255416903002640e-01,1.156093758440966184e+02,-1.193328696067012906e+01
1.902274219260993604e+00,1.175665336596627668e+02,-1.193699608084749642e+01
3.040933630687607803e+00,1.196195366775537536e+02,-1.190805807009666317e+01
-7.697216793341657315e+00,1.145164522149534605e+02,-6.220991423704125722e+00
-7.517872946821483993e+00,1.126466448023482627e+02,-7.261939161964798828e+00
-7.858563925843571774e+00,1.163738754283050127e+02,-5.117893108133046098e+00
-7.948886326503571631e+00,1.182237623309021188e+02,-4.031953591247381397e+00
1.877543098262188792e+00,1.241571871155855575e+02,-1.233674456795778340e+01
3.819205922943519127e+00,1.235033418949012116e+02,-1.201482089066885806e+01
4.384863390916841297e+00,1.213444424717007024e+02,-1.174612604695005480e+01
9.834186756269147622e-02,1.281907706339681852e+02,-1.264441826578608286e+01
1.329856259937614027e+00,1.262939998776240600e+02,-1.249824330982940879e+01
-1.275195969887731096e+00,1.301331113019673751e+02,-1.263045846532258665e+01
-3.459319749100786545e+00,1.298633494339522656e+02,-1.200298278868405433e+01
-5.325457513794201958e+00,1.293900784590439059e+02,-1.067800556950395929e+01
-6.669824278302944442e+00,1.290261482582499184e+02,-8.681590611629655285e+00
-7.508497780819681111e+00,1.262018570957048098e+02,-6.279876758194510522e+00
-7.397499457731537831e+00,1.286017176828173092e+02,-6.581319014543367985e+00
-7.880523154792251184e+00,1.226669013635355583e+02,-4.139025727615022632e+00
-7.827920129455954168e+00,1.251950903335837211e+02,-4.354321853564644407e+00
