-4.741503203849235959e+00,1.195613888335430914e+02,-1.137868453025548732e+01
-6.656768038908305485e+00,1.192645519217632710e+02,-1.061469114260097868e+01
-5.872225768084176067e+00,1.215295120604296955e+02,-1.107618593524714790e+01
-3.763574854338198605e+00,1.216043069280773210e+02,-1.157219695450243080e+01
-5.016201943539806862e+00,1.236104392779462415e+02,-1.143360956239325610e+01
-6.766568310706498224e+00,1.235300245417076042e+02,-1.044074037201459682e+01
-7.364937069163547179e+00,1.211974717938094699e+02,-9.819067913070092857e+00
-5.624029485324248512e+00,1.173453238935098284e+02,-1.108639026058291854e+01
-3.459443585173179514e+00,1.177161533934234114e+02,-1.142856268379162898e+01
-2.469390569316948003e+00,1.197894671656496399e+02,-1.149528205968315753e+01
-7.361828313092651399e+00,1.170964243594307135e+02,-9.941822212671418413e+00
-7.828565190614938274e+00,1.189330051873788676e+02,-9.015731374471730675e+00
-1.597950596186707983e+00,1.218969859511576885e+02,-1.151895322952633016e+01
-3.026818575210045381e+00,1.236980187987132069e+02,-1.168132119822869086e+01
-3.684436633004231965e+00,1.257397548621229788e+02,-1.173665541428348114e+01
-5.681228492822935294e+00,1.257197886517932091e+02,-1.122832561612677083e+01
-7.042741737384684342e+00,1.256514008020532458e+02,-1.008005728696933190e+01
-7.733147287182015717e+00,1.230028937396747750e+02,-8.780718285642793219e+00
-8.026981811431378233e+00,1.206653588118544889e+02,-7.956510315492632657e+00
-6.584130240309649551e+00,1.152672238643211102e+02,-1.061240760468075095e+01
-4.361124646996442422e+00,1.154538849533038416e+02,-1.130007482468777980e+01
-2.257553748351911693e+00,1.158332705514947918e+02,-1.134254960626255837e+01
-1.219844510848320240e+00,1.180125177930634521e+02,-1.134816767097492907e+01
-2.016234319333083391e-01,1.202812034507559247e+02,-1.131590756573492484e+01
-7.954614244426785774e+00,1.149663876501103204e+02,-9.008924341352972931e+00
-8.173021551968966847e+00,1.168353683858149168e+02,-7.948093424981147237e+00
-8.158577667874356010e+00,1.186553319980924783e+02,-6.826701116276142400e+00
-1.144001180039406762e+00,1.240645109617690025e+02,-1.157194171642627900e+01
7.946820904676421549e-01,1.225126407736095615e+02,-1.129528125679868999e+01
-1.781450965427474387e+00,1.261439882227988676e+02,-1.172327453666223995e+01
-3.076558802510785284e+00,1.280096292916885261e+02,-1.186414374916391701e+01
-4.998733373203982921e+00,1.278470362217587279e+02,-1.156278322092209443e+01
-6.632433308335166089e+00,1.277971199034995635e+02,-1.054566612756991972e+01
-7.536971521091521353e+00,1.274388207577145522e+02,-8.882371455922562831e+00
-7.717889474126403471e+00,1.250535979414189143e+02,-8.507847924186092925e+00
-8.003682407263475795e+00,1.223678206380689346e+02,-6.856599379839501296e+00
-7.933433939444246796e+00,1.243483026590136120e+02,-6.656061608383264883e+00
-8.067503682460209546e+00,1.205790760834276796e+02,-5.745828456290324127e+00
-7.400680427678228313e+00,1.131894609702033421e+02,-9.958769754659456908e+00
-5.357820071574920462e+00,1.134964467290432992e+02,-1.107814639181386163e+01
-3.035658626749592415e+00,1.133236258614845440e+02,-1.126523445947873014e+01
-1.066372009857167846e+00,1.140359185819126395e+02,-1.116812808791740785e+01
5.337027062545374179e-02,1.160760599554882049e+02,-1.112118634091116753e+01
9.283856899814324493e-01,1.182257726907980100e+02,-1.109731035761389073e+01
1.997916141873572471e+00,1.204858028376458492e+02,-1.103055931795834255e+01
-8.355079200893882785e+00,1.147281463416398992e+02,-6.927685371231195433e+00
-8.350505491731070151e+00,1.128120949441252776e+02,-7.959523993855510682e+00
